"Datetime","Tweet Id","Tweet","Username"
"2021-03-16 05:39:46+00:00","1371697679177117696","Kedunguan apa lagi yang sedang dipertontonkan. Disaat harga gabah ditingkat petani sedang anjlok rezim malah impor beras dengan alibi lawan mafia.

Ditangan pemimpin Dungu maka yang lain akan menjadi dungu pada waktunya demi membenarkan Kedunguan sang pemimpi itu, ia ga sih ?

🤪 https://t.co/QZMqD2RNex","Nicho_Silalahi"
"2021-03-16 05:36:10+00:00","1371696772523888641","@susipudjiastuti @jokowi @KemenBUMN @kementan @Kemendag Iya Bu se7, ditempat saya insyaallah akhir bulan ini sampai idul fitri panen raya, kasian kita (petani dan buruh tani) yang panen raya namun harga gabah anjlok padahal kita sudah ngeluarin biaya yang cukup besar selama ini😭","wulandaritwitt"
"2021-03-16 05:35:05+00:00","1371696501764677634","@susipudjiastuti @jokowi @KemenBUMN @kementan @Kemendag Wacana impor beras udah ngaruh ke harga gabah di pasaran. Masih wacana padahal.","Am_Islach"
"2021-03-16 05:29:40+00:00","1371695136715853826","@susipudjiastuti Harga gabah hancur, belum lagi terkena musibah banjir. 
Sebenarnya yang dilindungi itu siapa?","Chielbib19"
"2021-03-16 05:27:14+00:00","1371694526708916226","Pantesan harga gabah petani skrg anjlok -_- https://t.co/5Mm9RLEhoO","Izzuddin_M"
"2021-03-16 05:20:37+00:00","1371692861683597313","@RamliRizal Harga gabah keburu hancur.","WawanPrakoso20"
"2021-03-16 05:19:17+00:00","1371692525958819841","@AdhieMassardi Waduh ngomongnya tambah mblakrak. Bukankah harga gabah sudah ada batas atas batas bawah dan bulog sebagai penyangga dan stabilisasi harga. https://t.co/6TQPtNq6DZ","PSedijono"
"2021-03-16 05:09:06+00:00","1371689964614819845","Kalangan DPR mendesak pemerintah mengkaji ulang rencana mengimpor 1 juta ton beras. 
https://t.co/G3SoXuGVSt
#musimpanen #hargagabah #gabahturun #poskotajabar","PoskotaJ"
"2021-03-16 04:56:23+00:00","1371686761303187458","@KompasTV Hati-hati permainan mafia beras, disaat panen raya malah iport, sepertinya ini kesengajaan buat menekan harga gabah lokal.","omPilon"
"2021-03-16 04:53:36+00:00","1371686060162347009","@RamliRizal Matiin petani yang jelas. Harga gabah langsung turun padahal obat, pupuk, bibit, tetap aja segitu.","MamaLegend1"
"2021-03-16 04:29:50+00:00","1371680082050256896","@RamliRizal ditempatku lamongan  kira2 sebulan lagi panen. Biasanya harga jual gabah diatas 500rb perkwintal. Jika panen nnti harga gabah dibawah itu brarti jlas gara2 kebijakan pemerintah yg dholim inilh penyebabnya.

Tlg @KPK_RI di slidiki kebijakan ini.","mahesa_munir"
"2021-03-16 04:21:40+00:00","1371678026015023106","kasihan petani kita sudah capek capek nanam padi eh ketika panen harga gabah anjlok  padahal era SBY pernah menyetuh harga diatas 4000/4500 perkilonya... dulu pertama kali Bapak Presiden jokowi pamer ribuan traktor bantuan kpd patani dijatim swasembada pangan akan jadi nyata... https://t.co/aS7sm4D5sw","triatmodjosast1"
"2021-03-16 04:20:47+00:00","1371677803062599692","@dennyhsiregar Itu serupa pertanyaan pada petani, buat apa ada kelompok tani kalau nggak bisa buat terobosan utk ATASI rendahnya harga gabah, utk menghentikan impor beras. Itu pertanyaan utk menyembunyikan kejahatan rezim thd petani","ecosocrights"
"2021-03-16 04:19:29+00:00","1371677474124226563","Panen harga gabah anjlok kok mau impor lagi https://t.co/crxDmejeXw","Media8H"
"2021-03-16 04:16:36+00:00","1371676748484542465","Kok bisa ya pak? Setau sya klo impor maka gabah dtingkat petani jd gk laku/tdk terserap/harga jual jatuh, petani buntung. Klo pake logika kyak gini bs diartikan mafia fungsinya mensejahterakan petani sdgkan (pelaku impor) yg bikin petani sengsara? Ya ngk? Pelaku impor siapa? https://t.co/8h68jXbm8c","hp_arif"
"2021-03-16 04:10:16+00:00","1371675157484347397","@detikcom Petani juga masih belum sejahtera. Pas panen harga gabah anjlok. Lalu pas stok beras tipis saat psnen impor. Petani sengsara terus dibiat mainan pemerintah","Rihana93_"
"2021-03-16 04:02:22+00:00","1371673169711403009","""Pemerintah tak seharusnya mengumumkan rencana impor beras 1 juta ton, karena dapat menyebabkan harga gabah petani turun drastis, kasihan petaninya,"" ujar Wakil Ketua Komisi IV DPR RI G. Budisatrio Djiwandono #Jakarta #DPR #Indonesia

Baca Selengkapnya :

https://t.co/zffbYNCBo4","poskotaofficial"
"2021-03-16 03:45:26+00:00","1371668908533374980","@RamliRizal Bagaimana kalau @MendagLutfi  debat dulu sama petani dan bulog? Logika apa yg mau dipakai? 
Ini petani pada ngeluh harga gabah anjlok kok malah mau import beras.","PakDheGondrong"
"2021-03-16 03:39:47+00:00","1371667485892640770","@RamliRizal Presidennya bilang benci brg impor mentrinya demen bgt impor beras, impor mbok ya barang yg ngk bisa diproduksi di dlm negeri. Biarlah petani menikmati harga bagus gabah. Toh sekarang koneksi infrastruktur sudah ada yg katanya memutus mata rantai tengkulak.","samin_tul"
"2021-03-16 03:39:08+00:00","1371667319898841097","Padahal bentar lagi Panen, nanti harga gabah turun lagi dong 😌 https://t.co/LHQoVvq8iy","ditya99"
"2021-03-16 03:37:13+00:00","1371666839202189321","@RamliRizal Gara-gara rencana import beras bbrp wkt yg lalu, malah dipakai para tengkulak sbg 'senjata' utk menjatuhkan harga beli gabah ditingkat petani","Triyanto805"
"2021-03-16 03:05:33+00:00","1371658870733430786","Turunnya harga gabah saat mendekati atau menjelang panen raya membuat petani di Kecamatan Gedong Tataan dan Kedondong Kabupaten Pesawaran mengeluh. https://t.co/D7MNvQvjym","kupastuntasnew"
"2021-03-16 02:47:12+00:00","1371654251655561216","@olis_solis @RamliRizal @FucekMukidi @vitra_as petani pada ngamuk tuh, coba main lah ke pesawahan
Harga Gabah hancur","Didien79"
"2021-03-16 02:42:43+00:00","1371653123400294401","@PartaiSocmed Ya Allah Harga Gabah Remuk, Anjlok Hingga Rp 1.400 Perkilo, Berharap Pemerintah Terjun Beli Gabah Petani! 

Mendag jangan tutup mata dan nekad melakukan impor beras.. 

https://t.co/2Py0uzx0JT","AbasBalapradana"
"2021-03-16 02:29:28+00:00","1371649791046742017","@susipudjiastuti Betul bu susi sbg petani sy sangat merasakan disaat panen raya gabah melimpah pemerintah malah mau impor kok yo kebangetan gitu tdk impor aja harga dah anjlok petani merugi harga pupuk mahal langka kok ya tega gitu mau impor lagi mbok yo waras dikit gitu mikir","UmiMu10"
"2021-03-16 02:16:37+00:00","1371646554000424971","@PartaiSocmed Teori sederhananya ktika harga beras rendah penerimaan harga gabah dr petani yaa rendah pula. Kesempatan bagus buat menuhin Gudang.

Hmmm.. Enak bener ya jd pemain besar di komoditas pertanian di Indo. Mau ambil cuan gedhe dibantu ama regulasi mentri.","yoyok_mulyono"
"2021-03-16 01:43:08+00:00","1371638130055344132","@susipudjiastuti Tempat kami lagi panen, Harga jual gabah, 4 tahun terkahir harganya masih bertahan diangka yg sama, keperluan petani harganya makin meningkat, pupuk langka pulak. Nasib petani receh. Belum lagi kalo gagal panen🥱🥱","adly_pipa"
"2021-03-16 01:42:55+00:00","1371638076074729473","@kompascom Jelas harga gabah skrg sudah hancur gara2 pemerintah ada kebijakan impor beras, kami petani merasakan","kangdoel_wae"
"2021-03-16 01:40:40+00:00","1371637507494842372","@susipudjiastuti petani menjerit bu @susipudjiastuti Apalagi harga pupuk yang semakin mahal, gak imbang sama harga jual gabah padi. @jokowi Gimana nii pak solusinyaa 😴😴😴","Susilo99574370"
"2021-03-16 01:03:08+00:00","1371628062207447040","Please pa Presiden, pa Mendag. Beli semua gabah petani dg harga baik
🙄🙄🙄

https://t.co/Sj79cb0RDm","siljeindonesia"
"2021-03-16 00:56:40+00:00","1371626434209357824","@BrigitNamida Bnyk petani ngeluh,krna pupuk mahal,dan harga gabah kering murah,,sementara pemerintah mau import beras dan garam,,kejammmm,,","BocahUdik4"
"2021-03-16 00:44:40+00:00","1371623414805405700","@ronavioleta @airlangga_hrt @jokowi Kemarin naik kereta ke jawa sepanjang perjalanan lihat petani lagi manen padi,sampai jawa petani banyak yang mengeluh kalau harga gabah sangat murah .
Terus sekarang denger pemerintah mau impor beras , Ambyar,,,,ambyar,,,,ambyar....","wahyupiji"
"2021-03-16 00:42:21+00:00","1371622833336446976","@susipudjiastuti Akal akalan saja ini harga gabah anjlok pupuk langka du dek dek kasih pupuk kandang aja...","32febd7d230244d"
"2021-03-16 00:41:32+00:00","1371622628339773440","@Budi290180 @Vie_v1e Petani dikampungku selalu rugi, harga pupuk mahal, tapi harga sayuran sangat murah. Apalagi panen musim sekarang harga gabah 3650/kg. Kacang panjang satu ikat isi 99biji cuma 5ribu. Bayam perikat besar 3rbu. Kangkung perikat besar 3rbu. Timun perbungkus isi 5biji 2rbu.","seYando"
"2021-03-16 00:41:11+00:00","1371622540796256259","@susipudjiastuti Hancuur harga gabah duh dek dek","32febd7d230244d"
"2021-03-16 00:40:05+00:00","1371622261719896066","@tempodotco Pantasan petani selalu miskin. Harga gabah selalu ditekan, sementara harga pupuk mengikuti mekanisme pasar.","msawedi"
"2021-03-16 00:34:11+00:00","1371620777745817600","@aRdy_NET Harga gabah ditengkulak lg murah di daerah majalengka alasannya kualitas rendah krn terendam banjir","mr4hm4n"
"2021-03-16 00:30:23+00:00","1371619819854864384","@kompascom Harga jual gabah panen dari sawah  sekarang sangat rendah. Di kisaran 3300/kg. 
Mbok yo kalau mau impor itu ojok gopoh gopoh. Setelah panen raya gituloh.","SonGoKong_"
"2021-03-16 00:23:16+00:00","1371618029662969859","@FKadrun Kasihan petani udah pupuk mahal ,harga gabah murah","wahyupiji"
"2021-03-15 23:21:51+00:00","1371602574252539904","@PutraWadapi Hingga /kg-nya harga gabah saat ini muuurah banget 
😇","bambangsuseno67"
"2021-03-15 23:03:22+00:00","1371597921267773443","Baru mencanangkan impor beras untuk lock pangan selama setahun sudah bikin harga gabah dlm negeri anjlok, bisa tidak pak @jokowi para tengkulak di sikat biar tdk bikin petani sengsara apalagi mainin harga gabah.Kenapa koperasi tidak bisa serap gabah petani dgn harga bagus?","shiaLebaou"
"2021-03-15 22:56:29+00:00","1371596191792697346","@PartaiSocmed Import beras kalau saat ini SANGAT TIDAK TEPAT karena di Jawa timur umumnya panen raya saat ini. Import malah akan menyebabkan harga gabah menurun. Itulah yg menyebabkan generasi muda Jawa timur enggan menjadi petani padi karena emang tidak ada hasilnya","MbahBuyutmu"
"2021-03-15 22:38:15+00:00","1371591601856770051","@zidanagus96 @pisang_anget @AlasBanjaran Rata2 sama semua daerah.... pupuk langka, anjlok harga gabah. Blm di daerah sy yg gada waduk n irigasi... hujan kebanjiran panas kekeringan... kasian ortu mana apa2 nyuruh org krn sdh ga kuat. Tekor","TSRainy"
"2021-03-15 22:20:05+00:00","1371587028886847488","DPR Bentuk Panja: Harga Gabah Lagi Murah-murahnya, Kenapa Pemerintah Malah Impor Beras 1 Juta Ton? https://t.co/zLfOBwRC4x","tribunnews"
"2021-03-15 19:53:34+00:00","1371550157238542336","DPR Bentuk Panja: Harga Gabah Lagi Murah-murahnya, Kenapa Pemerintah Malah Impor Beras 1 Juta Ton? https://t.co/yMVholeCak https://t.co/FGmVqrpt9v","rezazikri"
"2021-03-15 17:35:33+00:00","1371515424672731137","@kompascom Prett...Pak...sudahlah Pak. Coba aja Bapak aja jd petani, pas panen impor masuk harga turun drastis...habislah harapan petani2 tersebut. Kok ga ada simpati dan empati sama sekali ya... Mbok duit rakyat itu buat beli gabah petani aja... itu duit rakyat Pak..bukan duit pribadi Bpk","1hsan"
"2021-03-15 17:16:37+00:00","1371510661159645186","@kompascom Harga gabah hancurr .skrng 3900","Bayu65679798"
"2021-03-15 16:41:07+00:00","1371501725362839553","@tempodotco katnya menjaga stok dan menstabilkan harga beras, emangnya slm ne harga beras sdah mahal ya, nmun syangnya harga gabah sama petani tidak pernah naik","nawi_HPL"
"2021-03-15 16:23:34+00:00","1371497311218462720","@susipudjiastuti Semakin terpuruk nasib petani..selain harga gabah yg anjlok dan susahnya membeli pupuk....","BaimBapane"
"2021-03-15 16:19:11+00:00","1371496206396915714","@susipudjiastuti Ini foto tadi pagi waktu Ibu saya panen bu,katanya harga padi murah,ada yang di tawar Rp 3.800 /kg (tergantung kualitas) tapi meski kualitas tinggi,memang harganya turun,di sini kalau dari sawah biasa di jual padi (gabah),belum di jadikan beras. https://t.co/Utm9ZayUMM","GishellaChenn"
"2021-03-15 15:58:32+00:00","1371491009352196102","@msaid_didu Agar spekulan mikir 2 kali, klu tdk ada isu impor, byk yg numpuk gabah, dan mau lepas klu harga tinggi, makanya di siapkan impor sehingga spekulan bisa tekor klu numpuk gabah","BegoDemokrasi"
"2021-03-15 15:44:22+00:00","1371487446148386823","Nasib Kabulog Tak Seindah Kata2
Mutiara, Sebagai Lumbung Swasembada Pangan Nasional Faktanya MAFIA Pangan Masih Gentayang an ? Bulog Rugi Sewa Gudang, Petani2 Dicekik Harga Gabah Anjlog ? Import Beras Ugal2an?

https://t.co/8FVPZDce9w","Hmmurahmurahhm2"
"2021-03-15 15:40:47+00:00","1371486544456994818","@Syahrul_YL Maaf Bapak @syahrul_YL sampai hari ini Senin, 15 Maret 2021 Harga Gabah di tempat saya (Grobogan) masih anjlok.
Tolong minta solusinya Bapak.?","kukuhJP5"
"2021-03-15 15:22:46+00:00","1371482008325611525","@Kusworo47641471 @CNNIndonesia menurut Pak Tani, sebulan lagi Insha Allah panen, semoga harga gabah mahal. agar dapat menutupi biaya Pupuk dan racun hama yg di guna
kan https://t.co/eCNUPD5zMP","AmyrJabir"
"2021-03-15 15:17:24+00:00","1371480657197727746","@anshory72 Penghasilan petani kecil sekali, sudah begitu dirusak oleh kebijakan impor saat musim panen.

Keluarga saya hidup dari bertani, harga gabah sekarang hancur.

Untuk panen ini mengumpulkan untung 1 juta pun rasanya sulit. 🥲","briedgejust"
"2021-03-15 15:07:39+00:00","1371478202745454594","“Seharusnya pemerintah lebih mementingkan menyelamatkan petani dgn membeli gabah mereka dgn harga yg layak sesuai HET. Ini kok malah impor kan jelas merupakan sebuah kontradiksi kebijakan tataniaga” ~ Aleg FPKS, Nevi Zuairina @NZuairina 
https://t.co/AXLMV9Wh5U","PKSejahtera"
"2021-03-15 15:05:24+00:00","1371477639370772480","@susipudjiastuti Masalahnya rakyat ingin harga beras yg Murah sementara Petani ingin harga jual gabah/beras mahal ya terpaksa Pemerintah ambil jalan tengah2 yaitu impor beras agar harga beras terjangkau.😊","SopoJar6wo"
"2021-03-15 14:54:44+00:00","1371474954743509002","@msaid_didu Pupuk mahal saat panen harga gabah anjlok...gitu bilang kesejahterahkan petani...kntl","key_alexa_key"
"2021-03-15 14:46:45+00:00","1371472943948075010","@susipudjiastuti Saat panen raya sepertu sekarang, harga gabah hanya dihargai 3 ribu rupiah per kilogram. Remek para petani ditengah pengurangan pupuk subsidi","cfd1514c4199411"
"2021-03-15 14:42:18+00:00","1371471824454701060","@msaid_didu Saat panen raya, harga gabah/beras relatif lbh rendah dibanding bukan musim panen.
Kalau memang utk stock n kestabilan harga beras, knp tdk dilakukan saat masa panen raya sdh selesai (stlh Agustus) yg biasanya mulai naik harga.","arifkasiman"
"2021-03-15 14:31:36+00:00","1371469134010052609","@susipudjiastuti Orang tuaku petani. Tiap panen setengahnya selalu dijual dan disini semua warganya rata2 petani. Emang kurang beras dari hasil tani lokal??? Meski kadang harga gabah murah banget tapi kalo butuh uang pasti bakal dijual gabahnya","noviyfdlh"
"2021-03-15 14:25:39+00:00","1371467634164703233","Meanwhile, mas lagi sambat karna harga gabah lagi murah bgt 💔 https://t.co/AsHCGUhEF2","bradikinin_"
"2021-03-15 14:22:08+00:00","1371466751766982662","@susipudjiastuti Banyak yg tidak tahu,  petani saat ini banyak yg ngutang, termasuk saya sendiri, tambh lgi udah jual emas 30GRM demi kelncaran bertani,  atau demi ikut serta berpartisipasi menetralkan harga GABAH. mula ongkos GARAP SAWAH, 4.5jt, Ongkos Tanam 4,5jt, pupuk 4jt, racun 3jt dll","Ardiansyah20202"
"2021-03-15 13:58:04+00:00","1371460694722244614","@kanslay007 @humaira979 @suryatmanto @MBojleng @jokowi Lu pade ngebelaiin apa? Sekelas Indonesia dibawh mukidi masih Impor Garam. Negara maritim impor garam hahaha. Petani Panen, stok cukup. Harga gabah turun, malah impor beras. Indeks demokrasi turun. Lu banggain apa dari mukidi?","Binoboy0"
"2021-03-15 13:57:50+00:00","1371460636073332737","Kenyataannya saat ada statement sperti itu,harga gabah dari petani sudah down. Prosperity untuk petani atau korporasi ? https://t.co/2Ji5k9uKWM","whoislaverdad"
"2021-03-15 13:43:47+00:00","1371457099381665794","@tempodotco Harga Gabah Kering Giling saat ini 3.300 sd 3.500 ini harga yg sangat tidak menguntungkan bagi petani.","GusEpas"
"2021-03-15 13:34:40+00:00","1371454804996673538","@susipudjiastuti Kenapa petani gak boleh kaya dg harga gabah mahal. Peternak juga gak boleh kaya dengan harga daging mahal. Disekeliling kita tengkulak  dipemerintah import. Why ....? Solusi tukar produk antar pulau. ????","EdySuya89848823"
"2021-03-15 13:17:25+00:00","1371450462306627591","@samin_tul Yang dikhawatirkan dari impor beras ini adalah akan menurunkan harga gabah petani secara drastis. Padahal di sejumlah daerah, harga gabah petani sudah di bawah Harga Pembelian Pemerintah (HPP).","Gerindra"
"2021-03-15 13:12:01+00:00","1371449105449295880","@DediKus61863863 @Kemendag Katanya utk menjaga stok Bulog. Tapi hari ini para petani pada nangis harga gabah anjlok. Brarti stok gabah ditingkat petani melimpah.","wisanggeni_11"
"2021-03-15 13:09:02+00:00","1371448355193118720","@msaid_didu Kalau harga gabah naik itu tidak akan membuat petani spontan menjadi kaya. Tapi jika harga gabah anjlok itu sudah tentu membuat mereka semakin menderita.","MohSyachrulgara"
"2021-03-15 13:04:43+00:00","1371447268885159936","@susipudjiastuti Harga pupuk paling murah 5000/kg, sedangkan harga gabah sekatang hanya tembus 3600/kg","nawzl_"
"2021-03-15 12:59:43+00:00","1371446008375209986","standar ganda untuk PETANI selain menyulitkan pengairan, biaya produksi yang mahal dan langkanya pupuk dimasa musim tanam, adalah IMPOR beras dikala PANEN RAYA berimbas anjloknya harga gabah, maka developer merebut sawah teknis menjadi perumahan karena petani sudah FRUSTASI https://t.co/5idMazY0GH","aing_bapung"
"2021-03-15 12:57:13+00:00","1371445380286611457","Teorinya demikian, tapi faktanya bhw saat stlh diumumkan akan impor, harga gabah petani anjlok. https://t.co/dvvC0baMnM","msaid_didu"
"2021-03-15 12:54:55+00:00","1371444802244411393","@susipudjiastuti Yg penting dijaga stabilitas harga gabah,apakah dgn import jadi berubah harga? Belum tentu,apabila stok persediaan dan estimasi kebutuhan memungkinkan utk lakukan import,harus dipastikan, jgn tweet Anda terkesan provokator","Sigumoang7"
"2021-03-15 12:52:00+00:00","1371444068882944001","Sementara menurut Fadli Zon, kebijakan nirsimpati tersebut tidak didukung oleh data yang akurat dan berimbas pada turunnya harga gabah petani secara signifikan, sehingga menurutnya pemerintah harus membatalkan rencana impor ini.","Gerindra"
"2021-03-15 12:51:20+00:00","1371443899491741696","Kedua anggota DPR RI dari Fraksi Partai Gerindra tersebut menilai bahwa impor beras di tengah periode panen raya akan berimbas pada harga gabah dan nasib petani dalam negeri.","Gerindra"
"2021-03-15 12:43:04+00:00","1371441819339264005","Rapat koordinasi (Rakor) tersebut membahas harga gabah yang terus anjlok dan distribusi pupuk bersubsidi jelang musim tanam kedua di wilayah Kabupaten Blora. #publisherstory https://t.co/GheQyUI22c","kumparan"
"2021-03-15 12:31:35+00:00","1371438929728040960","@susipudjiastuti Kami di Aceh harga gabah cuma 3500 up dikit.... Sayang banget petani","asyukr"
"2021-03-15 12:27:23+00:00","1371437870423044097","@susipudjiastuti Pupuk mahal, harga gabah murah.,
Dulu Yg Janji STOP IMPOR itu siapa sih..? 😭","OleoMindar"
"2021-03-15 12:26:25+00:00","1371437627174309891","@Beritasatu Harga Gabah Kering Giling di Petani 3.300.","GusEpas"
"2021-03-15 12:24:43+00:00","1371437203042095112","@susipudjiastuti Sangat menghianati petani. Harga gabah anjlok petani merugi.  Bila beras import masuk petani makin menderita. Aye ingat janji pak De Jokowi saat kampanye pilpres STOP IMPOR PANGAN
Gimana gan Buwas n Mendag ?.??? Msh ada nurani utk petani ?.","DeddyKusdedi2"
"2021-03-15 12:24:38+00:00","1371437180833308672","Saran saya, harga gabah ditingkat petani hari ini anjlok pak @Kemendag , lebih baik serap dulu sebanyak2nya gabah petani dan perbaiki harganya. https://t.co/KWR9b8FFyT","wisanggeni_11"
"2021-03-15 12:20:45+00:00","1371436202297987072","@susipudjiastuti Kasian petanine woy
Yg di atas tolong jangan mikir perut sendiri
Harga gabah jatuh makin jatuh lagi karena banyak yg mendapatkan beras jatah
Pupuk subsidi dikurangi dan makin ribet kalo mau beli
Ancur harganeee bosss","IslakhuzZ"
"2021-03-15 12:19:59+00:00","1371436008416350210","@susipudjiastuti Harga gabah jd jeblok.. panen berharap dapat duit... ternyata 50 karung dihargai 4jt. Kapan petani makmur ?","PhityFitriyani"
"2021-03-15 12:08:42+00:00","1371433171867246592","Harga gabah mau flashback ke harga sepuluh tahun lalu apa gimana? Ini nih yang bikin bapak nggak jual hasil panennya. https://t.co/IExeG9n1zM","setyavvati26"
"2021-03-15 12:08:11+00:00","1371433038425382912","Jadi tujuan pengumuman saat panen raya adalah utk menekan harga gabah petani ? https://t.co/e346vdX8hD","msaid_didu"
"2021-03-15 12:02:45+00:00","1371431675209543684","@kompascom Apa jaminan pak menteri dg impor beras tidak menghancurkan harga jual gabah petani?...","arief_indriadi"
"2021-03-15 12:02:05+00:00","1371431504954368004","@hnurwahid @jokowi @PKSejahtera Harga gabah turun
Yang naik adalah volume impor beras

🙄

Nasib petani miskin yg dilindas oleh penguasa yg lebih suka petani yg bermodal dg membuka impor beras","arafora"
"2021-03-15 11:56:22+00:00","1371430066542940160","@susipudjiastuti 2/3 minggu kemaren panen didesaku, yaps harga gabah sedang turun untuk basah kisaran 370k/kwintalnya. Untuk yang kering (sudah dijemur)harganya 450k/kwintal. Terus tadi ibu cerita sekarang malah turun untuk gabah basah 350k. (Jenis tanaman padi bisa beda beda)","MgYve_"
"2021-03-15 11:56:11+00:00","1371430020741165066","@AbyMaula @susipudjiastuti Daerah mana mas?masih murah segitu ya harga gabah","ulalaa_island"
"2021-03-15 11:53:06+00:00","1371429243066851334","@susipudjiastuti Harga Gabah paling bagus 3.600, harga beras 7.000.
Pupuk Bersubsidi dikurangi.
Opo wong2 kui gak wedi karo dongane petani ya?","AbyMaula"
"2021-03-15 11:20:45+00:00","1371421104594677760","@kumparan mau matiin usaha rakyatnya sendiri ato gmn ??
harga gabah anjlok, stok garam dlm negri blm sepenuhnya dipasarkan..
kok rasanya rakyat dibuat konsumen, ga diarahkan utk produktif","dessy_nash"
"2021-03-15 11:20:06+00:00","1371420938739183620","@ustadtengkuzul Harga gabah basah makin terjun bebas, malah mau impor beras... haloow pak de... ruweet... ruweet","AtiRatna3"
"2021-03-15 11:09:34+00:00","1371418288228470797","Bupati Bersama Forkopimda Blora Adakan Rakor Bahas Kelangkaan Pupuk Hingga Anjloknya Harga Gabah https://t.co/Z4NATrFopQ","gunaidik"
"2021-03-15 10:39:51+00:00","1371410809734144003","Petani dari sentra produksi padi mulai merasakan harga jual gabah kering panen(GKP)anjlok di tengah wacana impor beras 1,5 juta ton. Kebijakan yg digulirkan pemerintah menjelang panen raya itu disebut petani 'menyakitkan'

*beras,garam import
*lain nyusul
https://t.co/s8zRmBUjE4","ArdinalRais"
"2021-03-15 10:35:28+00:00","1371409707265523712","Pemkab Blora Bahas Harga Gabah dan Persiapan Pupuk Musim Tanam II
https://t.co/T1gDAH9NJW","DinkominfoBlora"
"2021-03-15 10:19:34+00:00","1371405707380191239","Petani di Kudus mengeluhkan harga gabah panen turun. https://t.co/RSIWJFklJk","detikfinance"
"2021-03-15 09:57:02+00:00","1371400034655166464","@AlasBanjaran Sama mas. Adikku yg ku serahi garap sawah jg bilang gak bisa kirim hasilnya.  Harga gabah anjlok. Biaya tanam sampe petik mahal.
Padahal sdh ancang2 mau buat bayar UKT anak.  
Ya sdh Lah. 
Nggu pakdhe 3 atau 4 periode supaya petani makmur spt yg dia janjikan 🤭🤭🤭","AsliArmed"
"2021-03-15 09:35:31+00:00","1371394621545226240","@fadlizon Malang-Jatim, pupuk langka, harga pupuk pasaran bebas naik 240%.
IRONIS, saat panen DIPAMERIN II-PBPA (Issue Import Padahal Benci Produk Asing), membuat harga gabah kering nyungsep dr 4.700 ke 3.200/kg.
Uang petani hilang (min) Rp. 9 jt/hektar gegara KEBODOHAN pengelolaan negara.","prass_cak"
"2021-03-15 09:16:26+00:00","1371389818534383617","@achmadsolihinwe @DhafirBibit @AlfarouqYusuf @Ma_dun27 Iya bro...
walau dibantai anjloknya harga gabah tapi tetep wajib bersyukur, ada ini untuk ngaliwet mah 😁✌👃","boekan_siapa2"
"2021-03-15 09:12:13+00:00","1371388756884742145","Naikkan harga gabah, turunkan harga beras! https://t.co/4WwQrXzZHO","AhMaftuchan"
"2021-03-15 08:01:30+00:00","1371370962298433539","@CNNIndonesia Harga gabah sekarang sudah turun, tahun kemarin panen dapat uang 14jt, kemarin panen hanya laku 11jt pengen nangis tapi kok gak bisa","CARLOSD50717221"
"2021-03-15 07:28:52+00:00","1371362748110491653","@FaisalBasri Padahal harga gabah dipetani sekarang lagi murah""nya, masa ga sampe 4.000/kg","staffsuspadukuh"
"2021-03-15 07:03:21+00:00","1371356327650283527","@Hasbil_Lbs Betul sekrang tuh di daerah ku musim panen..tp harga gabah kering murah bnget semntra harga pupuk mahal","wan_kngp"
"2021-03-15 06:42:09+00:00","1371350990692052994","Penjaga Tatanan Negara Indonesia (Petani)
melihat pentingnya petani sebagai penjaga ketahanan pangan.
ketika harga jual gabah turun, pupuk mahal
biaya perawatan tak sebanding dgn hasil
masalah seperti ini tidak seramai dengan masalah KLB partai Demokrat
Duuh impor truuuuus","imam_sipena"
"2021-03-15 05:38:44+00:00","1371335031231111170","Harga Gabah Turun Di Musim Panen, Bhabinkamtibmas Polres Blora Berikan Himbauan Kepada Petani https://t.co/2uqssPIQWY","gunaidik"
"2021-03-15 05:14:57+00:00","1371329046278066180","Keadilan sosial yg dilupakan. Petani menjerit krn panen melimpah dan harga gabah anjlok. Pemerintah malah impor beras. Jeritan Petani: Harga Gabah Lagi Murah, Kok Impor Beras
Klik untuk baca: https://t.co/euO0OzncPP","mhbmuhib17"
"2021-03-15 05:11:19+00:00","1371328133756952579","Mari kita benci produk asing.. 
Beberapa hari kemudiaan. 
Mau impor beras, padahal petani musim panen, harga gabah anjlok dan sekarang mau impor garam. 
King of paradoks","SansDwii"
"2021-03-15 05:05:19+00:00","1371326624507916292","Terus rencana mau import beras satu setengah juta ton ,buat nekan harga gabah petani lokal ,min https://t.co/DCymQsOTkC","ZlatemT"
"2021-03-15 04:31:49+00:00","1371318191763300355","@AlasBanjaran kebumen, Jawa Tengah bapak saya juga lagi panen padi mas...harga gabah anjlok banget mas...bapak saya juga lebih milih disimpen di lumbung dari pada dijual.","mohamadfajeri11"
"2021-03-15 04:16:14+00:00","1371314270483271682","@AriefRohman_838 @KomangG_Irawadi Semoga harga gabah naik, agar para petani lebih semangat lagi ndoro 🙏😂😂","heriyono22"
"2021-03-15 04:00:23+00:00","1371310283478605826","@AlasBanjaran Iya mas bener, dikampung ku jg gitu harga gabah murah bgt padahal biaya yg dikeluarkan mahal gk sebanding dgn harga jual","pisang_anget"
